vehicleID,laneID,time(s),lateralDistance(m),longitudinalDistance(m),velocity(km/h),acceleration(m/s^2),vehicleLength(m),vehicleWidth(m)
2313,2,720.0,0.0,246.3807866742859,24.59981581714288,0.5042988571428579,4.5,1.8
2313,2,721.0,0.0,253.3569648914288,25.795067245714307,0.1605425142857144,4.5,1.8
2313,2,722.0,0.0,260.5266867542859,25.75572192000002,-0.2874917142857143,4.5,1.8
2313,2,723.0,0.0,267.4444638400002,23.725126902857163,-0.4749001714285721,4.5,1.8
2313,2,724.0,0.0,273.784023714286,22.3364406857143,-0.1342716571428579,4.5,1.8
2313,2,725.0,0.0,279.9932496571431,22.758370971428587,0.1730756000000006,4.5,1.8
2313,2,726.0,0.0,286.36692826285736,23.582585005714307,0.4649143428571429,4.5,1.8
2313,2,727.0,0.0,293.2371275200003,26.105754240000017,0.8258047999999993,4.5,1.8
2313,2,728.0,0.0,300.90199988571453,29.528379565714303,0.8002161142857149,4.5,1.8
2313,2,729.0,0.0,309.3957555314288,31.867310262857163,0.543937371428572,4.5,1.8
2313,2,730.0,0.0,318.38592152000024,33.44472864000002,0.3851728571428578,4.5,1.8
2313,2,731.0,0.0,327.78229882285734,34.64055483428574,0.051678114285715,4.5,1.8
2313,2,732.0,0.0,337.3044482171431,33.81681106285717,-0.294168285714286,4.5,1.8
2313,2,733.0,0.0,346.55928656000026,32.52254317714288,-0.3409260571428572,4.5,1.8
2313,2,734.0,0.0,355.43196521142886,31.362143451428597,-0.3077391428571427,4.5,1.8
2313,2,735.0,0.0,364.0053375200002,30.306821348571454,-0.118712342857143,4.5,1.8
2313,2,736.0,0.0,372.39982996571456,30.50741458285717,-0.0824338857142858,4.5,1.8
2313,2,737.0,0.0,380.8400046742861,29.71329737142859,-0.4776796571428576,4.5,1.8
2313,2,738.0,0.0,388.8644205714289,27.06812105142859,-0.8562630285714294,4.5,1.8
2313,2,739.0,0.0,396.02183432000027,23.548203565714303,-0.9372527428571428,4.5,1.8
2313,2,740.0,0.0,402.1990127200003,20.31990130285716,-0.6956842285714289,4.5,1.8
2313,2,741.0,0.0,407.613159154286,18.539277120000012,-0.1553318857142862,4.5,1.8
2313,2,742.0,0.0,412.7627638628575,19.2015117257143,0.1247502857142852,4.5,1.8
2313,2,743.0,0.0,418.1648634400003,19.43747917714287,0.0762145142857142,4.5,1.8
2313,2,744.0,0.0,423.6398871428575,19.750256228571445,0.1506074857142865,4.5,1.8
2313,2,745.0,0.0,429.2566602628575,20.52185307428573,0.1186397714285716,4.5,1.8
2313,2,746.0,0.0,435.04342614857177,20.60446258285716,-0.053260171428572,4.5,1.8
2313,2,747.0,0.0,440.8250423657146,20.138379840000013,-0.3325803428571432,4.5,1.8
2313,2,748.0,0.0,446.2477594857146,18.209884114285728,-0.649971485714286,4.5,1.8
2313,2,749.0,0.0,451.0050517600004,15.458585142857151,-0.6898059428571439,4.5,1.8
2313,3,750.0,3.7,455.019190834286,13.243281325714293,-0.4408859428571432,4.5,1.8
2313,3,751.0,3.7,458.52471160000033,12.284206354285722,-0.1704775428571425,4.5,1.8
2313,3,752.0,3.7,461.87265512000033,12.015843017142863,-0.0189556571428568,4.5,1.8
2313,3,753.0,3.7,465.2543051657146,12.147725622857152,-0.0091101333333334,4.5,1.8
2313,3,754.0,3.7,468.563953226667,11.950250057142863,0.1053519428571427,4.5,1.8
2313,3,755.0,3.7,472.1726758857146,12.90625961142858,0.0060548761904761,4.5,1.8
2313,3,756.0,3.7,475.7191341942861,11.993845165714294,-0.2113304190476193,4.5,1.8
2313,3,757.0,3.7,479.0863067238099,11.384680594285722,-0.1188647428571429,4.5,1.8
2313,3,758.0,3.7,482.3131585257147,11.138019017142865,-0.0191419238095236,4.5,1.8
2313,3,759.0,3.7,485.4568831428575,11.246858742857151,-0.0077240190476186,4.5,1.8
2313,3,760.0,3.7,488.610415546667,11.082406080000007,-0.0925043809523809,4.5,1.8
2313,3,761.0,3.7,491.8838190171432,10.580827200000009,-0.0428147238095253,4.5,1.8
2313,3,762.0,3.7,494.58952426285737,10.774140068571429,0.0390337523809514,4.5,1.8
2313,3,763.0,3.7,496.9788253371431,10.86187021714286,0.0097052190476201,4.5,1.8
2313,3,764.0,3.7,499.0517222400004,10.844017645714292,-0.0049590476190464,4.5,1.8
2314,6,714.0,14.8,188.42701948448985,17.260789165714286,1.5621362857142849,4.5,1.8
2314,6,715.0,14.8,194.28171969183677,22.884479794285717,1.4261120285714282,4.5,1.8
2314,5,716.0,11.1,201.0709173640816,27.52879577142857,1.154063514285718,4.5,1.8
2314,5,717.0,11.1,208.79461250122463,31.19373709714288,0.8271727714285748,4.5,1.8
2314,5,718.0,11.1,217.7513602800001,33.48443972571431,0.6354934857142869,4.5,1.8
2314,5,719.0,11.1,227.31520220190487,35.769290194285745,0.4051154857142869,4.5,1.8
2314,5,720.0,11.1,237.3539227657145,36.401271222857176,0.1187413714285705,4.5,1.8
2314,5,721.0,11.1,247.54972805714303,36.624228068571455,-0.2985733714285725,4.5,1.8
2314,5,722.0,11.1,257.47213500571445,34.251542948571455,-0.7256707428571438,4.5,1.8
2314,5,723.0,11.1,266.66896410285733,31.399398720000026,-0.7750556000000008,4.5,1.8
2314,5,724.0,11.1,275.0008201485716,28.671142628571445,-0.4403416571428566,4.5,1.8
2314,5,725.0,11.1,282.9032071885716,28.22893878857145,0.0860769714285716,4.5,1.8
2314,5,726.0,11.1,290.80677278857166,29.290896822857164,0.4346302857142863,4.5,1.8
2314,5,727.0,11.1,299.2216273257145,31.35827684571431,0.5973862285714286,4.5,1.8
2314,5,728.0,11.1,308.2085682400002,33.59207766857145,0.3234798857142857,4.5,1.8
2314,5,729.0,11.1,317.6475551314288,33.68733202285717,-0.3962762857142854,4.5,1.8
2314,5,730.0,11.1,326.7246137942859,30.738888411428597,-1.0520752571428584,4.5,1.8
2314,5,731.0,11.1,334.7530066057145,26.11239017142859,-1.3589217714285726,4.5,1.8
2314,5,732.0,11.1,341.39579168000023,20.95465165714287,-1.2690420571428582,4.5,1.8
2314,5,733.0,11.1,346.6977238171431,16.97528736000001,-0.6969469714285719,4.5,1.8
2314,5,734.0,11.1,351.20342110857166,15.936633462857152,-0.1499616000000001,4.5,1.8
2314,5,735.0,11.1,355.6245465600002,15.89556384000001,-0.0023368000000001,4.5,1.8
2314,5,736.0,11.1,360.031146114286,15.919808502857151,0.0631226285714294,4.5,1.8
2314,5,737.0,11.1,364.4715175085717,16.3500467657143,0.4775417714285721,4.5,1.8
2314,5,738.0,11.1,369.29194402285736,19.35810925714287,1.1647569142857144,4.5,1.8
2314,5,739.0,11.1,375.27115337142885,24.736296548571445,1.39098382857143,4.5,1.8
2314,5,740.0,11.1,382.76386598857175,29.373192822857167,0.97147742857143,4.5,1.8
2314,5,741.0,11.1,391.3224671085717,31.730934034285735,0.3248369714285717,4.5,1.8
2314,5,742.0,11.1,400.2893275085717,31.71201901714288,-0.5269338857142865,4.5,1.8
2314,5,743.0,11.1,408.7809103657146,27.93701005714288,-1.0844203428571442,4.5,1.8
2314,5,744.0,11.1,416.0874946857146,23.904192548571444,-0.9514259428571434,4.5,1.8
2314,5,745.0,11.1,422.3849195885717,21.08674326857145,-0.6750304000000007,4.5,1.8
2314,5,746.0,11.1,428.0019409028574,19.04397366857144,-0.4534335428571436,4.5,1.8
2314,5,747.0,11.1,433.09444641142886,17.822021760000013,-0.0798575999999999,4.5,1.8
2314,5,748.0,11.1,438.1319877714289,18.46899894857144,-0.1436986857142854,4.5,1.8
2314,5,749.0,11.1,443.0702848000004,16.787391222857156,-0.577995142857143,4.5,1.8
2314,5,750.0,11.1,447.4940692685718,14.30743392000001,-0.7546993142857148,4.5,1.8
2314,5,751.0,11.1,451.1866632114289,11.353556160000007,-0.9105827428571434,4.5,1.8
2314,5,752.0,11.1,453.9995346857146,7.751238171428577,-1.1077302857142866,4.5,1.8
2314,5,753.0,11.1,455.7174469942861,3.377898102857145,-0.7204456000000006,4.5,1.8
2314,5,754.0,11.1,456.5319858057146,2.564029851428573,0.1102940571428572,4.5,1.8
2314,5,755.0,11.1,457.4228262171432,4.1720153142857175,0.7461431428571434,4.5,1.8
2314,5,756.0,11.1,459.0586239542861,7.936260480000006,1.1101106285714293,4.5,1.8
2314,5,757.0,11.1,461.8062275885718,12.16481184000001,0.8908288000000009,4.5,1.8
2314,5,758.0,11.1,465.4251121828575,14.350227840000011,0.3015923428571432,4.5,1.8
2314,5,759.0,11.1,469.4151386742861,14.33627670857144,-0.1528789714285716,4.5,1.8
2314,5,760.0,11.1,473.8323975200003,13.249499245714295,-0.0910626285714288,4.5,1.8
2314,5,761.0,11.1,478.3581825828575,13.680625782857152,0.2057545142857144,4.5,1.8
2314,5,762.0,11.1,483.1910754171432,14.73093174857144,0.2726726285714291,4.5,1.8
2314,5,763.0,11.1,488.22570230857184,15.64386870857144,0.0970098571428561,4.5,1.8
2314,5,764.0,11.1,492.5208205371431,15.429402720000006,-0.1396346857142867,4.5,1.8
2314,5,765.0,11.1,496.4538204000004,14.638498971428575,-0.2997562857142859,4.5,1.8
2314,5,766.0,11.1,500.0247018971434,13.271157462857149,-0.3798170857142864,4.5,1.8
2315,5,663.0,11.1,22.2421251983673,11.249448920816285,1.1586256653061295,4.5,1.8
2315,5,664.0,11.1,25.5720083853061,15.420501315918347,1.0604054204081688,4.5,1.8
2315,5,665.0,11.1,29.87702162448979,18.8843679477551,0.8639649306122501,4.5,1.8
2315,5,666.0,11.1,35.1571649159184,21.64104881632655,0.9949874612244928,4.5,1.8
2315,5,667.0,11.1,41.74678250285717,26.048277668571448,0.5414160326530615,4.5,1.8
2315,5,668.0,11.1,49.22899766285718,25.539244251428592,-0.2002100571428573,4.5,1.8
2315,5,669.0,11.1,56.3267830971429,24.606765257142875,-0.3351856571428584,4.5,1.8
2315,5,670.0,11.1,63.02296550285718,23.125907520000013,-0.2802781142857142,4.5,1.8
2315,6,671.0,14.8,69.31792660571432,22.58876283428573,-0.1169706285714284,4.5,1.8
2315,6,672.0,14.8,75.4096717428572,22.283718994285728,0.0090206285714287,4.5,1.8
2315,6,673.0,14.8,81.39586464000006,22.653711360000017,-0.0725133714285708,4.5,1.8
2315,6,674.0,14.8,87.70002272000006,21.761622720000016,-0.2845670857142863,4.5,1.8
2315,6,675.0,14.8,93.6165289028572,20.60482834285716,-0.4484406285714288,4.5,1.8
2315,6,676.0,14.8,99.1887054285715,18.53285019428573,-0.5793086857142855,4.5,1.8
2315,6,677.0,14.8,104.14165172571435,16.4338058057143,-0.8591586285714294,4.5,1.8
2315,6,678.0,14.8,108.34418913142864,12.346908068571436,-1.083505942857144,4.5,1.8
2315,6,679.0,14.8,111.38680288000008,8.632563017142864,-1.174510514285715,4.5,1.8
2315,6,680.0,14.8,113.25535605714292,3.890432365714288,-0.9829219428571436,4.5,1.8
2315,6,681.0,14.8,113.99202717714292,1.5555250285714293,-0.4076990285714288,4.5,1.8
2315,6,682.0,14.8,114.34261394285724,0.9549993600000004,0.0062919428571429,4.5,1.8
2315,6,683.0,14.8,114.63685189714296,1.6008270171428585,0.2473161714285716,4.5,1.8
2315,6,684.0,14.8,115.25992550857153,2.735675794285716,0.4500952571428575,4.5,1.8
2315,6,685.0,14.8,116.30311221714294,4.841512868571432,0.710060628571429,4.5,1.8
2315,6,686.0,14.8,118.05897502857152,7.848112320000006,0.8156448000000008,4.5,1.8
2315,6,687.0,14.8,120.6253053942858,10.714155428571438,0.6080324571428577,4.5,1.8
2315,6,688.0,14.8,123.86930050285724,12.22594601142858,0.0439492571428565,4.5,1.8
2315,6,689.0,14.8,127.1964479542858,11.030590080000009,-0.5067880571428576,4.5,1.8
2315,6,690.0,14.8,129.9293761942858,8.577072000000006,-0.4471198285714288,4.5,1.8
2315,6,691.0,14.8,132.12078804571436,7.811327314285719,0.2081638857142858,4.5,1.8
2315,6,692.0,14.8,134.46816460571438,10.075851977142865,0.5630817142857147,4.5,1.8
2315,6,693.0,14.8,137.4601728457144,11.865515657142865,0.2912291428571432,4.5,1.8
2315,6,694.0,14.8,140.83790984000012,12.172701805714295,-0.1509413142857141,4.5,1.8
2315,6,695.0,14.8,144.04960050285723,10.778738194285722,-0.4199345714285718,4.5,1.8
2315,6,696.0,14.8,146.79974994285726,9.149172891428575,-0.3014689714285716,4.5,1.8
2315,6,697.0,14.8,149.21207938285724,8.608161600000006,0.1564494857142859,4.5,1.8
2315,6,698.0,14.8,151.7688622514287,10.275609188571435,0.4007829714285715,4.5,1.8
2315,6,699.0,14.8,154.7850280685715,11.493798994285722,0.0628903999999999,4.5,1.8
2315,6,700.0,14.8,157.96383371428584,10.728420068571436,-0.3564853714285716,4.5,1.8
2315,6,701.0,14.8,160.7021061142858,8.927104320000007,-0.3356065714285716,4.5,1.8
2315,6,702.0,14.8,163.13861345142868,8.31205275428572,-0.1191840571428572,4.5,1.8
2315,6,703.0,14.8,165.45753765714295,8.068979108571433,0.108566857142857,4.5,1.8
2315,6,704.0,14.8,167.87670042285723,9.093734125714292,0.1642218857142861,4.5,1.8
2315,6,705.0,14.8,170.44877264000013,9.251376685714291,-0.2161975428571427,4.5,1.8
2315,6,706.0,14.8,172.8636682057144,7.537111817142863,-0.370927085714286,4.5,1.8
2315,6,707.0,14.8,174.79100133714297,6.580701668571434,-0.0479479428571429,4.5,1.8
2315,6,708.0,14.8,176.67055779428586,7.191886628571434,0.2646317142857143,4.5,1.8
2315,6,709.0,14.8,178.79736075428582,8.486050011428578,0.5920304571428574,4.5,1.8
2315,6,710.0,14.8,181.487782457143,11.454505920000008,0.7467745142857147,4.5,1.8
2315,6,711.0,14.8,184.96397856000016,13.862826514285723,0.5475151428571434,4.5,1.8
2315,6,712.0,14.8,189.01145404571443,15.39661494857144,0.4736374285714289,4.5,1.8
2315,6,713.0,14.8,193.5284028114287,17.273016000000013,0.2739136000000006,4.5,1.8
2315,6,714.0,14.8,198.41584033142877,17.368792868571443,0.2983048571428575,4.5,1.8
2315,6,715.0,14.8,203.41775347428583,19.420810971428587,0.5129275999999998,4.5,1.8
2315,6,716.0,14.8,208.9972553600001,21.06187158857144,0.6350362857142868,4.5,1.8
2315,6,717.0,14.8,215.16398492571443,23.99307222857145,0.945852457142858,4.5,1.8
2315,6,718.0,14.8,222.36726817142875,27.87200928000002,0.7457657714285713,4.5,1.8
2315,6,719.0,14.8,230.32424053714303,29.362585782857167,0.1156280571428567,4.5,1.8
2315,6,720.0,14.8,238.65333741714304,28.70453129142859,0.0849230857142862,4.5,1.8
2315,6,721.0,14.8,246.9787520228573,29.974032000000022,0.1514057714285712,4.5,1.8
2315,6,722.0,14.8,255.51676317714305,29.794652845714307,0.1307083999999996,4.5,1.8
2315,6,723.0,14.8,264.1234602857145,30.915132480000025,0.2549724571428582,4.5,1.8
2315,6,724.0,14.8,272.9759989142859,31.63045453714288,-0.1181317714285716,4.5,1.8
2315,6,725.0,14.8,281.5534482857145,30.064583725714307,-0.4335634857142869,4.5,1.8
2315,6,726.0,14.8,289.7557628800002,28.508797440000016,-0.4082215428571425,4.5,1.8
2315,6,727.0,14.8,297.52984944000025,27.12538861714288,-0.2552482285714283,4.5,1.8
2315,6,728.0,14.8,304.90533597714307,26.67101019428573,0.1810802285714285,4.5,1.8
2315,6,729.0,14.8,312.50169220571456,28.42916626285717,0.5023394285714291,4.5,1.8
2315,6,730.0,14.8,320.61097168000026,30.287854080000024,0.5134501142857144,4.5,1.8
2315,6,731.0,14.8,329.2413401371431,32.126007085714306,0.4095568571428574,4.5,1.8
2315,6,732.0,14.8,338.3353253600003,33.2366634514286,0.1456944000000009,4.5,1.8
2315,6,733.0,14.8,347.6109554171431,33.175006765714315,-0.1341410285714284,4.5,1.8
2315,6,734.0,14.8,356.7011872457145,32.27084804571431,0.0258136571428568,4.5,1.8
2315,6,735.0,14.8,365.7875553714288,33.360865097142884,0.1696284571428572,4.5,1.8
2315,6,736.0,14.8,375.08996573714313,33.49217293714288,-0.0470770857142861,4.5,1.8
2315,6,737.0,14.8,384.3460377942861,33.021910080000026,-0.2159870857142865,4.5,1.8
2315,6,738.0,14.8,393.4062627885718,31.937065920000023,-0.310395257142857,4.5,1.8
2315,6,739.0,14.8,402.1490951885718,30.78706422857145,-0.3131021714285715,4.5,1.8
2315,6,740.0,14.8,410.5707598285717,29.682730285714307,-0.0005515428571438,4.5,1.8
2315,6,741.0,14.8,418.9199299657146,30.78309312000002,0.0090206285714291,4.5,1.8
2315,6,742.0,14.8,427.3848936228574,29.747678811428592,-0.4388249142857141,4.5,1.8
2315,6,743.0,14.8,435.3810763314289,27.62355373714288,-0.508087085714287,4.5,1.8
2315,6,744.0,14.8,442.8663445714288,26.08945179428573,-0.2078300571428575,4.5,1.8
2315,6,745.0,14.8,450.069655394286,26.127177325714303,0.319423142857143,4.5,1.8
2315,6,746.0,14.8,457.5669429142861,28.38929842285716,0.7866960571428572,4.5,1.8
2315,6,747.0,14.8,465.7920304228575,31.79138893714288,0.7048282285714289,4.5,1.8
2315,6,748.0,14.8,475.1185122476194,33.464061668571446,0.2436912285714276,4.5,1.8
2315,6,749.0,14.8,483.5541459200002,33.54596578285715,-0.1660398,4.5,1.8
2315,6,750.0,14.8,491.8619546971431,32.26857510857145,-0.5436216857142835,4.5,1.8
2315,6,751.0,14.8,500.041938579048,29.63188964571431,-0.7324126285714261,4.5,1.8
2316,4,682.0,7.4,20.860294043809525,29.83768189714285,0.1089950285714316,4.5,1.8
2316,4,683.0,7.4,28.09925437142858,30.23006400000001,0.0009724571428604,4.5,1.8
2316,4,684.0,7.4,35.41596893714287,29.84468358857145,-0.2150726857142837,4.5,1.8
2316,4,685.0,7.4,42.81043774095241,28.681540662857163,-0.2330304857142855,4.5,1.8
2316,4,686.0,7.4,51.05353118857147,28.166864091428597,-0.763625600000001,4.5,1.8
2316,4,687.0,7.4,58.38078385142862,23.18343634285716,-1.6078925714285726,4.5,1.8
2316,4,688.0,7.4,64.17415228571433,16.59003757714287,-1.8566021142857152,4.5,1.8
2316,4,689.0,7.4,68.10869937142863,9.815901120000008,-1.623314000000001,4.5,1.8
2316,4,690.0,7.4,70.3281223428572,4.902176777142861,-0.8252024571428578,4.5,1.8
2316,4,691.0,7.4,71.56001363428577,3.874443428571431,0.0768241142857142,4.5,1.8
2316,4,692.0,7.4,72.85439473142864,5.455310400000004,0.2016324571428572,4.5,1.8
2316,4,693.0,7.4,74.33679533714292,5.326197120000003,-0.0107623428571429,4.5,1.8
2316,4,694.0,7.4,75.82845025142862,5.377821531428575,0.0113719428571429,4.5,1.8
2316,4,695.0,7.4,77.32969040000006,5.408075108571433,0.0010014857142858,4.5,1.8
2316,4,696.0,7.4,78.83676238857149,5.385032228571433,-0.0598931999999999,4.5,1.8
2316,4,697.0,7.4,80.27704689142863,4.976844068571433,0.0130991428571427,4.5,1.8
2316,4,698.0,7.4,81.71546340571435,5.479346057142861,0.2536444000000001,4.5,1.8
2316,4,699.0,7.4,83.3095195085715,6.803083748571433,0.5687277714285722,4.5,1.8
2316,4,700.0,7.4,85.48753467428578,9.57418601142858,0.8317629142857148,4.5,1.8
2316,4,701.0,7.4,88.47259928000008,12.79177673142858,0.9038844,4.5,1.8
2316,4,702.0,7.4,92.42179998857152,16.08215369142858,0.8371114285714285,4.5,1.8
2316,4,703.0,7.4,97.18933789714292,18.818979017142865,0.8475399428571437,4.5,1.8
2316,4,704.0,7.4,102.8861427885715,22.184441280000016,0.7758684000000016,4.5,1.8
2316,4,705.0,7.4,109.3521845028572,24.40523149714288,0.7171436000000004,4.5,1.8
2316,4,706.0,7.4,116.56285261714294,27.34787520000002,0.7339946857142863,4.5,1.8
2316,4,707.0,7.4,124.48367860571436,29.689993234285737,0.5321517714285724,4.5,1.8
2316,4,708.0,7.4,132.94655946285724,31.179367954285738,0.3027026857142854,4.5,1.8
2316,4,709.0,7.4,141.6519609714287,31.8694525714286,0.0690879999999998,4.5,1.8
2316,4,710.0,7.4,150.4707335657144,31.67680155428574,-0.1937511999999994,4.5,1.8
2316,4,711.0,7.4,159.11192387428582,30.4744439314286,-0.2177723428571436,4.5,1.8
2316,4,712.0,7.4,167.53306890285725,30.108840685714306,-0.2241513714285723,4.5,1.8
2316,4,713.0,7.4,175.72513496000013,28.86055405714288,-0.3035662857142855,4.5,1.8
2316,4,714.0,7.4,183.6002206285716,27.92316342857145,-0.0839796571428568,4.5,1.8
2316,4,715.0,7.4,191.40044596571445,28.255900525714303,0.1213466857142857,4.5,1.8
2316,4,716.0,7.4,199.31492195428584,28.796859565714307,0.2216839428571431,4.5,1.8
2316,4,717.0,7.4,207.45244768000012,29.85202491428573,0.2937183428571428,4.5,1.8
2316,4,718.0,7.4,215.89860808000017,30.911631634285733,0.0896765142857143,4.5,1.8
2316,4,719.0,7.4,224.41147323428584,30.49769581714288,0.2071986857142853,4.5,1.8
2316,4,720.0,7.4,233.08018553142875,32.403462171428586,0.742282342857143,4.5,1.8
2316,4,721.0,7.4,242.5082547771431,35.84212868571431,0.8474383428571439,4.5,1.8
2316,4,722.0,7.4,252.7728084342859,38.50501824000003,0.5596418285714284,4.5,1.8
2316,4,723.0,7.4,263.6185794057145,39.8715498514286,0.171384685714286,4.5,1.8
2316,4,724.0,7.4,274.6627882400002,39.73898797714288,-0.2314085142857136,4.5,1.8
2316,4,725.0,7.4,285.4926181714288,38.205408548571455,-0.1911531428571438,4.5,1.8
2316,4,726.0,7.4,296.09443448000025,38.362685348571446,0.1087845714285702,4.5,1.8
2316,4,727.0,7.4,306.8800074514288,38.98865746285716,-0.13540377142857,4.5,1.8
2316,4,728.0,7.4,317.5771390742859,37.387778194285744,-0.7925888571428565,4.5,1.8
2316,4,729.0,7.4,327.5101124228574,33.28201769142859,-1.3116777714285726,4.5,1.8
2316,4,730.0,7.4,336.1400875428574,27.94369824000002,-1.3321646857142873,4.5,1.8
2316,4,731.0,7.4,343.3270770514289,23.690431954285728,-0.7556137142857153,4.5,1.8
2316,4,732.0,7.4,349.674092914286,22.50327949714287,0.0651691428571434,4.5,1.8
2316,4,733.0,7.4,356.118387874286,24.15964978285716,0.4891967428571435,4.5,1.8
2316,4,734.0,7.4,363.0310820571431,26.025496045714306,0.5937431428571438,4.5,1.8
2316,4,735.0,7.4,370.54532226285744,28.434600411428598,0.6253117142857145,4.5,1.8
2316,4,736.0,7.4,378.73673662857175,30.52774038857145,0.5597216571428563,4.5,1.8
2316,4,737.0,7.4,387.4262899885717,32.46459634285716,0.4430703428571432,4.5,1.8
2316,4,738.0,7.4,396.6338915885717,33.71784685714288,0.0925503428571445,4.5,1.8
2316,4,739.0,7.4,405.9764731428575,33.1309588114286,-0.2880069714285707,4.5,1.8
2316,4,740.0,7.4,414.9299150857146,31.64419666285717,-0.3660938285714294,4.5,1.8
2316,4,741.0,7.4,423.6560154171432,30.49508324571431,-0.58798822857143,4.5,1.8
2316,4,742.0,7.4,431.8322696114288,27.410681417142875,-0.9488133714285718,4.5,1.8
2316,4,743.0,7.4,439.0343859085717,23.66362697142859,-1.0082929142857149,4.5,1.8
2316,4,744.0,7.4,445.23191769142886,20.15097243428573,-0.863019428571429,4.5,1.8
2316,4,745.0,7.4,450.4849947428575,17.449887085714302,-0.4558356571428579,4.5,1.8
2316,4,746.0,7.4,455.1729421142861,16.868955702857154,0.0170470285714277,4.5,1.8
2316,4,747.0,7.4,459.97374966857177,17.572625691428584,0.1162013714285716,4.5,1.8
2316,4,748.0,7.4,464.86087368000034,17.70560557714287,0.1138428,4.5,1.8
2316,4,749.0,7.4,469.89011722285744,18.392293851428583,-0.0895894285714287,4.5,1.8
2316,4,750.0,7.4,474.85552838857177,17.060561691428582,-0.6264075428571434,4.5,1.8
2316,4,751.0,7.4,479.2185168685718,13.882159542857153,-1.065617085714286,4.5,1.8
2316,4,752.0,7.4,482.54149872000033,9.38811867428572,-1.274180114285715,4.5,1.8
2316,4,753.0,7.4,484.5520770857146,4.708062720000003,-1.105872457142858,4.5,1.8
2316,4,754.0,7.4,485.3993644800004,1.425836982857144,-0.5667248000000004,4.5,1.8
2316,4,755.0,7.4,485.6680239085717,0.6276441600000005,-0.1527701142857144,4.5,1.8
2316,4,756.0,7.4,485.7624233714289,0.3258921600000001,-0.0465981142857143,4.5,1.8
2316,4,757.0,7.4,485.8184020685718,0.2921377371428573,0.03175,4.5,1.8
2316,4,758.0,7.4,485.94916272000034,0.5544921600000005,0.0344859428571428,4.5,1.8
2316,4,759.0,7.4,486.1095746057146,0.5404365257142861,-0.0463441142857143,4.5,1.8
2316,4,760.0,7.4,486.2419521485718,0.2208145371428573,-0.0750606285714286,4.5,1.8
2316,4,761.0,7.4,486.2293740685718,0.0,0.1181825714285714,4.5,1.8
2316,4,762.0,7.4,486.2706947885718,1.071729051428572,0.4790948000000003,4.5,1.8
2316,4,763.0,7.4,486.8248966628575,3.4494825600000025,0.7267448000000006,4.5,1.8
2316,4,764.0,7.4,488.1358574285718,6.304291611428576,0.705031428571429,4.5,1.8
2316,4,765.0,7.4,490.1986291657146,8.525708845714291,0.4254645142857143,4.5,1.8
2316,4,766.0,7.4,492.74007188571466,9.36763611428572,0.0400304,4.5,1.8
2316,4,767.0,7.4,495.315414171429,8.813927725714292,-0.0767878285714285,4.5,1.8
2316,4,768.0,7.4,497.8466548000004,8.814763748571433,0.0037519428571426,4.5,1.8
2316,4,769.0,7.4,500.1872546400001,8.84094171428572,0.0081534,4.5,1.8
2316,4,770.0,7.4,502.4390299542859,8.873468228571435,0.0099168857142861,4.5,1.8
2316,4,771.0,7.4,504.6019807428574,8.912343291428579,0.0107986285714289,4.5,1.8
2317,4,683.0,7.4,18.686367794285687,30.25279337142854,0.3491484000000042,4.5,1.8
2317,4,684.0,7.4,26.463920365714277,31.50972761142856,0.1094558571428612,4.5,1.8
2317,4,685.0,7.4,34.005212297142855,31.040875542857144,-0.3699292285714239,4.5,1.8
2317,4,686.0,7.4,41.31024358857146,28.846237165714307,-0.8694383714285694,4.5,1.8
2317,4,687.0,7.4,49.276216262857176,24.780919268571445,-1.3043190285714297,4.5,1.8
2317,4,688.0,7.4,55.60702692571432,19.455140160000013,-1.382848571428572,4.5,1.8
2317,4,689.0,7.4,60.5667339771429,14.824409554285726,-1.5306475428571438,4.5,1.8
2317,4,690.0,7.4,63.97154737142862,8.434477851428579,-1.512003942857144,4.5,1.8
2317,4,691.0,7.4,65.78174441142862,3.937981165714288,-0.8153908000000006,4.5,1.8
2317,4,692.0,7.4,66.67225244571435,2.5636640914285733,-0.287571542857143,4.5,1.8
2317,4,693.0,7.4,67.30189086857149,1.8674660571428583,0.0851262857142857,4.5,1.8
2317,4,694.0,7.4,67.98442515428576,3.1765733485714307,0.5997375428571433,4.5,1.8
2317,4,695.0,7.4,69.29501870857148,6.18557636571429,0.6226628571428576,4.5,1.8
2317,4,696.0,7.4,71.25828050285719,7.659745920000006,0.2157766285714287,4.5,1.8
2317,4,697.0,7.4,73.45157630857148,7.739168091428577,-0.0302042285714287,4.5,1.8
2317,4,698.0,7.4,75.54096289142862,7.442275474285719,-0.1170214285714288,4.5,1.8
2317,4,699.0,7.4,77.53420539428578,6.89661380571429,0.0044341142857142,4.5,1.8
2317,4,700.0,7.4,79.4836379771429,7.474201097142861,0.4564815428571431,4.5,1.8
2317,4,701.0,7.4,81.88550697142864,10.18328091428572,0.7739380000000007,4.5,1.8
2317,4,702.0,7.4,85.0586796228572,13.046554697142868,0.9649750285714292,4.5,1.8
2317,4,703.0,7.4,89.14797947428578,17.13110112000001,1.087294171428572,4.5,1.8
2317,4,704.0,7.4,94.3902390285715,20.875072731428585,0.909574000000001,4.5,1.8
2317,4,705.0,7.4,100.53097205714296,23.680033920000017,0.7003505714285727,4.5,1.8
